text,label
Staple the 1/4 sheet at the top-left and bring it to Room 116.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 8:30 AM.,ADMIN_TRAP
Filenames must be: Dom_LAB_5425.pdf,ADMIN_TRAP
Note: Attach your output in a intermediate pad to LMS at Room 195.,ADMIN_TRAP
Strictly no late submissions. Upload it before 3:15 AM on Monday.,ADMIN_TRAP
Please Submit the long brown folder to the guard house by Friday 5:15 PM.,ADMIN_TRAP
"Use legal size for calculations; otherwise, you will lose 34 points.",ADMIN_TRAP
"Use legal size for calculations; otherwise, you will lose 16 points.",ADMIN_TRAP
Warning: Submissions in .docx will be failed by 7:15 PM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 2:30 PM on Thursday.,ADMIN_TRAP
"Use yellow pad for calculations; otherwise, you will lose 21 points.",ADMIN_TRAP
Staple the long brown folder at the top-left and bring it to Room 136.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 47 points.",ADMIN_TRAP
Please Hand over the legal size to the Messenger by Tuesday 4:45 AM.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 21 points.",ADMIN_TRAP
Staple the short white folder at the top-left and bring it to Room 382.,ADMIN_TRAP
Note: Direct your output in a intermediate pad to Messenger at Room 447.,ADMIN_TRAP
"Use A4 bond paper for calculations; otherwise, you will lose 9 points.",ADMIN_TRAP
Note: Pass your output in a A4 bond paper to LMS at Room 345.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 10:15 AM.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 3:30 AM.,ADMIN_TRAP
Note: Direct your output in a A4 bond paper to Admin Office at Room 389.,ADMIN_TRAP
Note: Hand over your output in a legal size to Admin Office at Room 237.,ADMIN_TRAP
Note: Hand over your output in a short white folder to Class President at Room 464.,ADMIN_TRAP
Staple the A4 bond paper at the bottom-left and bring it to Room 463.,ADMIN_TRAP
Please Attach the yellow pad to the Google Classroom by Monday 7:30 PM.,ADMIN_TRAP
Filenames must be: Reyes_QUIZ_6254.pdf,ADMIN_TRAP
Filenames must be: Reyes_ACT_7399.pdf,ADMIN_TRAP
Please Turn in the 1/4 sheet to the Admin Office by Saturday 4:45 AM.,ADMIN_TRAP
Note: Attach your output in a yellow pad to guard house at Room 298.,ADMIN_TRAP
Please Hand over the intermediate pad to the Admin Office by Saturday 7:30 PM.,ADMIN_TRAP
Please Attach the intermediate pad to the guard house by Thursday 7:30 AM.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 10:00 AM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 6:30 AM.,ADMIN_TRAP
Please Pass the intermediate pad to the Messenger by Friday 5:15 AM.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 7:30 AM.,ADMIN_TRAP
Note: Pass your output in a yellow pad to Messenger at Room 161.,ADMIN_TRAP
Filenames must be: Reyes_QUIZ_8309.pdf,ADMIN_TRAP
Strictly no late submissions. Pass it before 4:30 AM on Saturday.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 10 points.",ADMIN_TRAP
Warning: Submissions in .rar will be failed by 5:00 PM.,ADMIN_TRAP
Filenames must be: Perez_PROJ_6728.pdf,ADMIN_TRAP
Strictly no late submissions. Hand over it before 8:00 PM on Wednesday.,ADMIN_TRAP
Staple the yellow pad at the bottom-left and bring it to Room 335.,ADMIN_TRAP
Staple the 1/4 sheet at the top-right and bring it to Room 153.,ADMIN_TRAP
"Use yellow pad for calculations; otherwise, you will lose 37 points.",ADMIN_TRAP
Note: Pass your output in a long brown folder to guard house at Room 147.,ADMIN_TRAP
Staple the long brown folder at the top-right and bring it to Room 401.,ADMIN_TRAP
Filenames must be: Reyes_ACT_4453.pdf,ADMIN_TRAP
Strictly no late submissions. Pass it before 1:00 AM on Thursday.,ADMIN_TRAP
Strictly no late submissions. Forward it before 3:30 AM on Friday.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 8:00 AM on Wednesday.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 10:45 AM on Saturday.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 40 points.",ADMIN_TRAP
Note: Attach your output in a intermediate pad to faculty room at Room 169.,ADMIN_TRAP
Staple the intermediate pad at the bottom-left and bring it to Room 136.,ADMIN_TRAP
Please Turn in the yellow pad to the Messenger by Friday 4:15 PM.,ADMIN_TRAP
Note: Upload your output in a legal size to Class President at Room 170.,ADMIN_TRAP
Strictly no late submissions. Forward it before 1:15 PM on Tuesday.,ADMIN_TRAP
"Use legal size for calculations; otherwise, you will lose 39 points.",ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 39 points.",ADMIN_TRAP
Filenames must be: Dom_ACT_4895.pdf,ADMIN_TRAP
"Use A4 bond paper for calculations; otherwise, you will lose 39 points.",ADMIN_TRAP
Staple the long brown folder at the bottom-left and bring it to Room 241.,ADMIN_TRAP
Filenames must be: Dom_LAB_7081.pdf,ADMIN_TRAP
Please Hand over the yellow pad to the Google Classroom by Monday 8:30 AM.,ADMIN_TRAP
Filenames must be: Cruz_ACT_9412.pdf,ADMIN_TRAP
Strictly no late submissions. Upload it before 5:30 PM on Monday.,ADMIN_TRAP
Staple the 1/4 sheet at the top-right and bring it to Room 127.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 27 points.",ADMIN_TRAP
Note: Attach your output in a legal size to faculty room at Room 259.,ADMIN_TRAP
Please Forward the intermediate pad to the Google Classroom by Friday 12:30 AM.,ADMIN_TRAP
Please Direct the legal size to the Admin Office by Tuesday 9:00 PM.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 28 points.",ADMIN_TRAP
Staple the intermediate pad at the top-left and bring it to Room 276.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 5:45 AM on Monday.,ADMIN_TRAP
Please Attach the yellow pad to the LMS by Wednesday 7:15 PM.,ADMIN_TRAP
Filenames must be: Dom_QUIZ_8487.pdf,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 307.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 3:45 PM.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 48 points.",ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 17 points.",ADMIN_TRAP
Note: Submit your output in a A4 bond paper to guard house at Room 443.,ADMIN_TRAP
"Use yellow pad for calculations; otherwise, you will lose 20 points.",ADMIN_TRAP
Warning: Submissions in .rar will be failed by 8:45 AM.,ADMIN_TRAP
Staple the 1/4 sheet at the top-right and bring it to Room 135.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 2:00 PM.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 20 points.",ADMIN_TRAP
Strictly no late submissions. Upload it before 9:00 AM on Monday.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 7:00 PM on Thursday.,ADMIN_TRAP
Filenames must be: Dom_ACT_109.pdf,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 5:15 AM.,ADMIN_TRAP
Please Upload the yellow pad to the Google Classroom by Monday 1:00 PM.,ADMIN_TRAP
Filenames must be: Perez_PROJ_5824.pdf,ADMIN_TRAP
Note: Direct your output in a 1/4 sheet to LMS at Room 314.,ADMIN_TRAP
Staple the 1/4 sheet at the top-right and bring it to Room 168.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 42 points.",ADMIN_TRAP
Warning: Submissions in .rar will be failed by 9:15 PM.,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_4270.pdf,ADMIN_TRAP
Filenames must be: Santiago_LAB_1254.pdf,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_157.pdf,ADMIN_TRAP
Staple the intermediate pad at the top-left and bring it to Room 140.,ADMIN_TRAP
Please Pass the A4 bond paper to the Google Classroom by Monday 4:30 PM.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 12:45 AM.,ADMIN_TRAP
Filenames must be: Cruz_QUIZ_9189.pdf,ADMIN_TRAP
Strictly no late submissions. Hand over it before 11:30 PM on Tuesday.,ADMIN_TRAP
Please Turn in the long brown folder to the Class President by Wednesday 3:45 PM.,ADMIN_TRAP
Please Attach the A4 bond paper to the Class President by Friday 7:00 AM.,ADMIN_TRAP
Filenames must be: Perez_QUIZ_3004.pdf,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 133.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 9:30 AM.,ADMIN_TRAP
Staple the long brown folder at the bottom-left and bring it to Room 267.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 17 points.",ADMIN_TRAP
Filenames must be: Santiago_LAB_7868.pdf,ADMIN_TRAP
Staple the A4 bond paper at the bottom-left and bring it to Room 115.,ADMIN_TRAP
Staple the legal size at the top-left and bring it to Room 118.,ADMIN_TRAP
Note: Hand over your output in a A4 bond paper to Class President at Room 324.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 1:00 AM.,ADMIN_TRAP
Filenames must be: Santiago_ACT_3093.pdf,ADMIN_TRAP
Please Forward the A4 bond paper to the faculty room by Tuesday 12:30 PM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 4:45 AM on Friday.,ADMIN_TRAP
Strictly no late submissions. Upload it before 5:15 PM on Tuesday.,ADMIN_TRAP
"Use legal size for calculations; otherwise, you will lose 49 points.",ADMIN_TRAP
Staple the intermediate pad at the top-right and bring it to Room 501.,ADMIN_TRAP
Staple the long brown folder at the bottom-left and bring it to Room 276.,ADMIN_TRAP
Staple the 1/4 sheet at the bottom-left and bring it to Room 352.,ADMIN_TRAP
Filenames must be: Dom_QUIZ_2844.pdf,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 1:45 AM.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 10 points.",ADMIN_TRAP
Please Turn in the short white folder to the Google Classroom by Saturday 12:15 AM.,ADMIN_TRAP
Please Pass the 1/4 sheet to the Class President by Tuesday 9:15 PM.,ADMIN_TRAP
"Use A4 bond paper for calculations; otherwise, you will lose 36 points.",ADMIN_TRAP
Warning: Submissions in .docx will be failed by 5:45 PM.,ADMIN_TRAP
Please Attach the legal size to the Class President by Tuesday 7:00 PM.,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 313.,ADMIN_TRAP
Please Submit the 1/4 sheet to the Google Classroom by Saturday 2:30 PM.,ADMIN_TRAP
Filenames must be: Santiago_ACT_7499.pdf,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 42 points.",ADMIN_TRAP
Please Forward the A4 bond paper to the faculty room by Wednesday 11:45 AM.,ADMIN_TRAP
Strictly no late submissions. Direct it before 1:45 AM on Saturday.,ADMIN_TRAP
Please Upload the intermediate pad to the Admin Office by Friday 7:30 PM.,ADMIN_TRAP
Staple the 1/4 sheet at the top-left and bring it to Room 213.,ADMIN_TRAP
Staple the yellow pad at the bottom-left and bring it to Room 321.,ADMIN_TRAP
Please Upload the A4 bond paper to the Class President by Friday 10:45 AM.,ADMIN_TRAP
Please Hand over the short white folder to the Admin Office by Friday 6:45 PM.,ADMIN_TRAP
Filenames must be: Reyes_PROJ_2111.pdf,ADMIN_TRAP
Note: Forward your output in a short white folder to Class President at Room 249.,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_6473.pdf,ADMIN_TRAP
Staple the 1/4 sheet at the bottom-left and bring it to Room 121.,ADMIN_TRAP
Filenames must be: Dom_PROJ_9393.pdf,ADMIN_TRAP
Strictly no late submissions. Forward it before 1:45 AM on Thursday.,ADMIN_TRAP
Filenames must be: Cruz_QUIZ_3228.pdf,ADMIN_TRAP
Staple the A4 bond paper at the top-right and bring it to Room 381.,ADMIN_TRAP
Filenames must be: Dom_QUIZ_3325.pdf,ADMIN_TRAP
Staple the yellow pad at the top-left and bring it to Room 293.,ADMIN_TRAP
Filenames must be: Santiago_ACT_9979.pdf,ADMIN_TRAP
Staple the 1/4 sheet at the top-left and bring it to Room 268.,ADMIN_TRAP
Filenames must be: Perez_QUIZ_1984.pdf,ADMIN_TRAP
Strictly no late submissions. Upload it before 6:15 AM on Wednesday.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 3:00 PM on Wednesday.,ADMIN_TRAP
Note: Upload your output in a 1/4 sheet to Messenger at Room 155.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 7:15 AM.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 23 points.",ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 45 points.",ADMIN_TRAP
Note: Forward your output in a intermediate pad to Messenger at Room 336.,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 288.,ADMIN_TRAP
Filenames must be: Reyes_LAB_4260.pdf,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 7:45 PM.,ADMIN_TRAP
Strictly no late submissions. Attach it before 5:15 AM on Wednesday.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 11:30 AM.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 39 points.",ADMIN_TRAP
Strictly no late submissions. Pass it before 6:15 AM on Thursday.,ADMIN_TRAP
Note: Direct your output in a long brown folder to Google Classroom at Room 450.,ADMIN_TRAP
Staple the 1/4 sheet at the bottom-left and bring it to Room 219.,ADMIN_TRAP
Strictly no late submissions. Forward it before 11:15 AM on Saturday.,ADMIN_TRAP
Filenames must be: Perez_LAB_9941.pdf,ADMIN_TRAP
Strictly no late submissions. Forward it before 1:15 AM on Monday.,ADMIN_TRAP
Filenames must be: Perez_ACT_877.pdf,ADMIN_TRAP
Staple the long brown folder at the bottom-left and bring it to Room 109.,ADMIN_TRAP
Filenames must be: Santiago_LAB_4912.pdf,ADMIN_TRAP
Staple the intermediate pad at the top-right and bring it to Room 372.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 11:45 PM.,ADMIN_TRAP
Please Pass the A4 bond paper to the faculty room by Tuesday 5:00 AM.,ADMIN_TRAP
Staple the short white folder at the top-right and bring it to Room 502.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 24 points.",ADMIN_TRAP
Note: Hand over your output in a A4 bond paper to LMS at Room 355.,ADMIN_TRAP
Filenames must be: Perez_QUIZ_9254.pdf,ADMIN_TRAP
Staple the legal size at the top-left and bring it to Room 314.,ADMIN_TRAP
Note: Direct your output in a A4 bond paper to guard house at Room 237.,ADMIN_TRAP
Filenames must be: Dom_PROJ_7852.pdf,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 2:45 AM.,ADMIN_TRAP
Staple the legal size at the top-left and bring it to Room 402.,ADMIN_TRAP
Note: Attach your output in a intermediate pad to LMS at Room 363.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 12:15 AM on Thursday.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 10:15 AM on Saturday.,ADMIN_TRAP
Strictly no late submissions. Submit it before 1:45 PM on Friday.,ADMIN_TRAP
Strictly no late submissions. Pass it before 10:30 PM on Monday.,ADMIN_TRAP
Staple the yellow pad at the top-left and bring it to Room 412.,ADMIN_TRAP
Note: Direct your output in a short white folder to Google Classroom at Room 106.,ADMIN_TRAP
Please Submit the yellow pad to the faculty room by Wednesday 9:30 PM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 8:00 AM.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 22 points.",ADMIN_TRAP
Note: Submit your output in a A4 bond paper to guard house at Room 246.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 4:45 PM.,ADMIN_TRAP
Note: Submit your output in a A4 bond paper to Google Classroom at Room 306.,ADMIN_TRAP
Please Turn in the legal size to the faculty room by Friday 12:30 PM.,ADMIN_TRAP
Staple the short white folder at the bottom-left and bring it to Room 357.,ADMIN_TRAP
Filenames must be: Dom_LAB_3446.pdf,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 4:45 AM.,ADMIN_TRAP
Filenames must be: Santiago_ACT_6316.pdf,ADMIN_TRAP
Please Submit the short white folder to the Messenger by Monday 7:45 PM.,ADMIN_TRAP
Staple the short white folder at the bottom-left and bring it to Room 270.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 49 points.",ADMIN_TRAP
Note: Upload your output in a short white folder to Admin Office at Room 299.,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_8186.pdf,ADMIN_TRAP
Staple the long brown folder at the top-left and bring it to Room 295.,ADMIN_TRAP
Please Direct the yellow pad to the LMS by Tuesday 12:00 AM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 11:00 PM.,ADMIN_TRAP
Note: Forward your output in a legal size to Google Classroom at Room 233.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 43 points.",ADMIN_TRAP
Strictly no late submissions. Hand over it before 2:00 PM on Saturday.,ADMIN_TRAP
Strictly no late submissions. Upload it before 6:00 AM on Tuesday.,ADMIN_TRAP
Strictly no late submissions. Upload it before 10:30 AM on Saturday.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 7:45 AM.,ADMIN_TRAP
Note: Hand over your output in a 1/4 sheet to LMS at Room 237.,ADMIN_TRAP
Filenames must be: Perez_ACT_4937.pdf,ADMIN_TRAP
Please Direct the legal size to the Messenger by Saturday 5:00 AM.,ADMIN_TRAP
Please Upload the legal size to the guard house by Thursday 7:30 AM.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 1:15 PM.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_179.pdf,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_7797.pdf,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 18 points.",ADMIN_TRAP
Filenames must be: Cruz_QUIZ_1685.pdf,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 1:45 AM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 6:00 AM.,ADMIN_TRAP
Filenames must be: Dom_LAB_5109.pdf,ADMIN_TRAP
Please Hand over the A4 bond paper to the LMS by Monday 2:30 PM.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 12:15 PM.,ADMIN_TRAP
Strictly no late submissions. Pass it before 2:30 PM on Saturday.,ADMIN_TRAP
Staple the long brown folder at the top-right and bring it to Room 263.,ADMIN_TRAP
Note: Forward your output in a intermediate pad to Class President at Room 237.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 4:00 PM.,ADMIN_TRAP
"Use A4 bond paper for calculations; otherwise, you will lose 35 points.",ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 23 points.",ADMIN_TRAP
Strictly no late submissions. Forward it before 3:15 PM on Tuesday.,ADMIN_TRAP
Strictly no late submissions. Attach it before 12:45 PM on Tuesday.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 2:15 AM on Wednesday.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_6173.pdf,ADMIN_TRAP
Note: Upload your output in a long brown folder to LMS at Room 435.,ADMIN_TRAP
Please Pass the short white folder to the Google Classroom by Saturday 7:15 AM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 2:45 PM on Tuesday.,ADMIN_TRAP
Staple the short white folder at the top-right and bring it to Room 262.,ADMIN_TRAP
Note: Forward your output in a A4 bond paper to LMS at Room 167.,ADMIN_TRAP
Filenames must be: Reyes_ACT_927.pdf,ADMIN_TRAP
Staple the A4 bond paper at the top-right and bring it to Room 250.,ADMIN_TRAP
Strictly no late submissions. Attach it before 4:45 AM on Tuesday.,ADMIN_TRAP
Please Attach the A4 bond paper to the Admin Office by Friday 5:15 AM.,ADMIN_TRAP
Staple the A4 bond paper at the bottom-left and bring it to Room 144.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 35 points.",ADMIN_TRAP
Staple the A4 bond paper at the bottom-left and bring it to Room 325.,ADMIN_TRAP
Filenames must be: Dom_LAB_3051.pdf,ADMIN_TRAP
Please Forward the A4 bond paper to the Admin Office by Wednesday 7:15 PM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 11:15 AM on Thursday.,ADMIN_TRAP
Filenames must be: Reyes_LAB_5231.pdf,ADMIN_TRAP
Staple the 1/4 sheet at the top-left and bring it to Room 257.,ADMIN_TRAP
Filenames must be: Santiago_PROJ_1831.pdf,ADMIN_TRAP
Please Turn in the long brown folder to the faculty room by Thursday 10:15 AM.,ADMIN_TRAP
Please Pass the 1/4 sheet to the Class President by Monday 9:00 PM.,ADMIN_TRAP
Filenames must be: Perez_QUIZ_3379.pdf,ADMIN_TRAP
Strictly no late submissions. Forward it before 7:30 PM on Monday.,ADMIN_TRAP
Staple the short white folder at the bottom-left and bring it to Room 216.,ADMIN_TRAP
