text,label
Assessment 15: Fine-tuning Random Forest using the Sarcasm Dataset based on F1-score. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 10: Fine-tuning DistilBERT using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
Evaluation: (10 pts) Preprocessing Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
CRITICAL: (20 pts) Preprocessing YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 49: Cross-validating Logistic Regression using custom WVSU student data based on F1-score. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 4: Hyperparameter optimization of Random Forest using custom WVSU student data based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 30: Preprocessing YOLOv8 using the MNIST corpus based on Precision-Recall tradeoff. Worth 30 points.,WEIGHTED_PRIORITY
Evaluation: (30 pts) Preprocessing Vision Transformer using the Sarcasm Dataset.,WEIGHTED_PRIORITY
MANDATORY: (10 pts) Hyperparameter optimization of LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Fine-tuning LSTM using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 50: Evaluating DistilBERT using custom WVSU student data based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 42: Preprocessing Logistic Regression using custom WVSU student data based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 49: Fine-tuning YOLOv8 using the CIFAR-10 image set based on F1-score. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 37: Preprocessing Vision Transformer using custom WVSU student data based on Precision-Recall tradeoff. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 45: Hyperparameter optimization of ResNet-50 using the MNIST corpus based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 42: Fine-tuning DistilBERT using custom WVSU student data based on Mean Squared Error. Worth 30 points.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Cross-validating DistilBERT using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (100 pts) Evaluating YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 19: Preprocessing Vision Transformer using the MNIST corpus based on Accuracy. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 35: Preprocessing Vision Transformer using the Sarcasm Dataset based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 41: Evaluating ResNet-50 using the MNIST corpus based on F1-score. Worth 30 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (100 pts) Evaluating ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 36: Preprocessing Vision Transformer using the MNIST corpus based on Accuracy. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 24: Hyperparameter optimization of DistilBERT using the Sarcasm Dataset based on F1-score. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 22: Fine-tuning Logistic Regression using the Sarcasm Dataset based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Architecting ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Architecting ResNet-50 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 36: Fine-tuning ResNet-50 using the CIFAR-10 image set based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 46: Preprocessing Logistic Regression using the MNIST corpus based on AUC-ROC curve. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 39: Fine-tuning DistilBERT using the MNIST corpus based on F1-score. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 3: Preprocessing Vision Transformer using the Sarcasm Dataset based on Accuracy. Worth 50 points.,WEIGHTED_PRIORITY
MANDATORY: (10 pts) Architecting Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 10: Hyperparameter optimization of DistilBERT using the CIFAR-10 image set based on Mean Squared Error. Worth 30 points.,WEIGHTED_PRIORITY
(REQUIRED) (40 pts) Architecting Vision Transformer using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 14: Fine-tuning DistilBERT using the Sarcasm Dataset based on F1-score. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 32: Cross-validating Vision Transformer using the MNIST corpus based on Mean Squared Error. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 45: Architecting Random Forest using the CIFAR-10 image set based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
CRITICAL: (25 pts) Preprocessing YOLOv8 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MAJOR TASK: (100 pts) Evaluating ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 19: Cross-validating Random Forest using the IMDb sentiment bank based on AUC-ROC curve. Worth 15 points.,WEIGHTED_PRIORITY
MANDATORY: (30 pts) Evaluating YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
GRADING CRITERIA: (150 pts) Hyperparameter optimization of ResNet-50 using the MNIST corpus.,WEIGHTED_PRIORITY
CRITICAL: (10 pts) Fine-tuning ResNet-50 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 39: Architecting DistilBERT using the MNIST corpus based on F1-score. Worth 10 points.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Fine-tuning Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 35: Evaluating Random Forest using the IMDb sentiment bank based on F1-score. Worth 20 points.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Architecting Random Forest using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (40 pts) Fine-tuning LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 30: Architecting Random Forest using the CIFAR-10 image set based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 31: Hyperparameter optimization of DistilBERT using the IMDb sentiment bank based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Evaluating Logistic Regression using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 26: Evaluating YOLOv8 using the Sarcasm Dataset based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 33: Fine-tuning LSTM using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 50 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Evaluating YOLOv8 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 41: Preprocessing DistilBERT using the MNIST corpus based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
MAJOR TASK: (50 pts) Hyperparameter optimization of DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (40 pts) Cross-validating Vision Transformer using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 7: Cross-validating Random Forest using the IMDb sentiment bank based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
MANDATORY: (50 pts) Architecting LSTM using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 9: Fine-tuning Vision Transformer using the IMDb sentiment bank based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Evaluating DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 30: Preprocessing DistilBERT using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 20 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (25 pts) Architecting DistilBERT using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 34: Cross-validating ResNet-50 using the MNIST corpus based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
MAJOR TASK: (20 pts) Fine-tuning Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 40: Fine-tuning DistilBERT using the MNIST corpus based on F1-score. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 16: Preprocessing Vision Transformer using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 10 points.,WEIGHTED_PRIORITY
Evaluation: (15 pts) Fine-tuning LSTM using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 33: Architecting Vision Transformer using custom WVSU student data based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 37: Cross-validating YOLOv8 using custom WVSU student data based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Preprocessing DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
GRADING CRITERIA: (20 pts) Cross-validating ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 16: Fine-tuning Logistic Regression using the MNIST corpus based on AUC-ROC curve. Worth 10 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (30 pts) Cross-validating DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 43: Fine-tuning YOLOv8 using the MNIST corpus based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 17: Preprocessing ResNet-50 using the MNIST corpus based on F1-score. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 39: Cross-validating ResNet-50 using the Sarcasm Dataset based on Precision-Recall tradeoff. Worth 20 points.,WEIGHTED_PRIORITY
(REQUIRED) (15 pts) Preprocessing DistilBERT using the IMDb sentiment bank.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Preprocessing Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
Evaluation: (75 pts) Evaluating YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 33: Fine-tuning Logistic Regression using custom WVSU student data based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
MANDATORY: (100 pts) Evaluating Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Fine-tuning LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 42: Cross-validating LSTM using the IMDb sentiment bank based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 43: Architecting YOLOv8 using the IMDb sentiment bank based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 20: Architecting LSTM using the IMDb sentiment bank based on Accuracy. Worth 10 points.,WEIGHTED_PRIORITY
MANDATORY: (50 pts) Evaluating Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 25: Fine-tuning DistilBERT using the CIFAR-10 image set based on Accuracy. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 17: Evaluating Random Forest using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 30 points.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Hyperparameter optimization of Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
GRADING CRITERIA: (150 pts) Preprocessing Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 25: Cross-validating ResNet-50 using custom WVSU student data based on Mean Squared Error. Worth 15 points.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Architecting YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 38: Preprocessing LSTM using the Sarcasm Dataset based on Precision-Recall tradeoff. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 4: Evaluating YOLOv8 using custom WVSU student data based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
MAJOR TASK: (20 pts) Hyperparameter optimization of Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Architecting ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 10: Fine-tuning DistilBERT using the IMDb sentiment bank based on AUC-ROC curve. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 36: Preprocessing LSTM using custom WVSU student data based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 2: Hyperparameter optimization of DistilBERT using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 25 points.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Cross-validating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 10: Evaluating Random Forest using the MNIST corpus based on Precision-Recall tradeoff. Worth 25 points.,WEIGHTED_PRIORITY
MAJOR TASK: (40 pts) Evaluating ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 30: Evaluating Logistic Regression using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 15 points.,WEIGHTED_PRIORITY
MANDATORY: (10 pts) Evaluating Random Forest using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 10: Fine-tuning ResNet-50 using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 25: Preprocessing Vision Transformer using the Sarcasm Dataset based on Precision-Recall tradeoff. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 33: Fine-tuning YOLOv8 using the IMDb sentiment bank based on F1-score. Worth 50 points.,WEIGHTED_PRIORITY
MAJOR TASK: (150 pts) Evaluating YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Hyperparameter optimization of LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Architecting DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MAJOR TASK: (150 pts) Fine-tuning LSTM using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 17: Architecting Vision Transformer using the Sarcasm Dataset based on Precision-Recall tradeoff. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 43: Evaluating LSTM using the CIFAR-10 image set based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Architecting LSTM using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Preprocessing LSTM using the IMDb sentiment bank.,WEIGHTED_PRIORITY
GRADING CRITERIA: (100 pts) Preprocessing YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 41: Cross-validating YOLOv8 using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 30 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (100 pts) Fine-tuning YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
CRITICAL: (25 pts) Evaluating DistilBERT using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 38: Evaluating Vision Transformer using the MNIST corpus based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 28: Fine-tuning LSTM using the Sarcasm Dataset based on F1-score. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 23: Hyperparameter optimization of YOLOv8 using custom WVSU student data based on F1-score. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 32: Evaluating DistilBERT using the Sarcasm Dataset based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
(REQUIRED) (15 pts) Preprocessing LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 8: Evaluating ResNet-50 using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 11: Preprocessing Vision Transformer using the CIFAR-10 image set based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 38: Cross-validating LSTM using the IMDb sentiment bank based on Accuracy. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 7: Evaluating ResNet-50 using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 48: Preprocessing Random Forest using the Sarcasm Dataset based on Precision-Recall tradeoff. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 31: Architecting Logistic Regression using the IMDb sentiment bank based on Accuracy. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 9: Architecting YOLOv8 using custom WVSU student data based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
MANDATORY: (50 pts) Cross-validating DistilBERT using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 32: Fine-tuning Random Forest using custom WVSU student data based on F1-score. Worth 100 points.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Cross-validating ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Architecting Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (20 pts) Fine-tuning Vision Transformer using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 28: Architecting LSTM using custom WVSU student data based on F1-score. Worth 20 points.,WEIGHTED_PRIORITY
MANDATORY: (15 pts) Preprocessing YOLOv8 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (10 pts) Fine-tuning Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
(REQUIRED) (50 pts) Architecting Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Evaluation: (10 pts) Cross-validating Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 8: Cross-validating DistilBERT using the MNIST corpus based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Cross-validating YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 48: Cross-validating Logistic Regression using custom WVSU student data based on F1-score. Worth 20 points.,WEIGHTED_PRIORITY
MANDATORY: (20 pts) Cross-validating Logistic Regression using the CIFAR-10 image set.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Preprocessing Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 27: Cross-validating LSTM using the CIFAR-10 image set based on AUC-ROC curve. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 32: Fine-tuning LSTM using the MNIST corpus based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Hyperparameter optimization of LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (25 pts) Preprocessing DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
GRADING CRITERIA: (25 pts) Architecting DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 36: Cross-validating LSTM using the IMDb sentiment bank based on Accuracy. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 16: Architecting YOLOv8 using the Sarcasm Dataset based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 11: Cross-validating DistilBERT using the MNIST corpus based on Precision-Recall tradeoff. Worth 30 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Evaluating DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (150 pts) Fine-tuning DistilBERT using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 6: Preprocessing Random Forest using the MNIST corpus based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (10 pts) Evaluating Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
(REQUIRED) (15 pts) Cross-validating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Evaluating Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (100 pts) Architecting Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Architecting Logistic Regression using the CIFAR-10 image set.,WEIGHTED_PRIORITY
CRITICAL: (150 pts) Hyperparameter optimization of Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
GRADING CRITERIA: (40 pts) Fine-tuning Vision Transformer using the IMDb sentiment bank.,WEIGHTED_PRIORITY
GRADING CRITERIA: (30 pts) Evaluating LSTM using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (15 pts) Preprocessing DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 23: Evaluating Vision Transformer using the CIFAR-10 image set based on Accuracy. Worth 25 points.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Architecting Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 24: Hyperparameter optimization of LSTM using the Sarcasm Dataset based on Mean Squared Error. Worth 10 points.,WEIGHTED_PRIORITY
CRITICAL: (25 pts) Cross-validating Random Forest using the MNIST corpus.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Evaluating Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
CRITICAL: (20 pts) Preprocessing Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 32: Cross-validating Vision Transformer using the Sarcasm Dataset based on F1-score. Worth 150 points.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Fine-tuning DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 9: Evaluating LSTM using the CIFAR-10 image set based on AUC-ROC curve. Worth 10 points.,WEIGHTED_PRIORITY
MAJOR TASK: (100 pts) Cross-validating Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Evaluation: (50 pts) Fine-tuning Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 18: Preprocessing ResNet-50 using custom WVSU student data based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 31: Cross-validating YOLOv8 using the Sarcasm Dataset based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 4: Evaluating DistilBERT using custom WVSU student data based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 45: Architecting Random Forest using the Sarcasm Dataset based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
MAJOR TASK: (40 pts) Fine-tuning YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 7: Evaluating LSTM using the IMDb sentiment bank based on Mean Squared Error. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 1: Cross-validating Vision Transformer using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 49: Evaluating ResNet-50 using custom WVSU student data based on F1-score. Worth 150 points.,WEIGHTED_PRIORITY
CRITICAL: (40 pts) Cross-validating DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
Evaluation: (25 pts) Cross-validating Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 40: Evaluating LSTM using custom WVSU student data based on AUC-ROC curve. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 6: Hyperparameter optimization of Vision Transformer using the IMDb sentiment bank based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 32: Evaluating Vision Transformer using custom WVSU student data based on Accuracy. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 22: Hyperparameter optimization of ResNet-50 using the IMDb sentiment bank based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
CRITICAL: (75 pts) Hyperparameter optimization of LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Evaluation: (15 pts) Architecting DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (20 pts) Preprocessing Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (50 pts) Architecting ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (50 pts) Hyperparameter optimization of Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 24: Evaluating Logistic Regression using the CIFAR-10 image set based on F1-score. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 35: Architecting LSTM using the IMDb sentiment bank based on F1-score. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 22: Architecting DistilBERT using the CIFAR-10 image set based on Mean Squared Error. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 17: Architecting ResNet-50 using the Sarcasm Dataset based on AUC-ROC curve. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 20: Architecting Logistic Regression using the CIFAR-10 image set based on F1-score. Worth 15 points.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Fine-tuning YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 31: Cross-validating YOLOv8 using the CIFAR-10 image set based on Mean Squared Error. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 12: Architecting DistilBERT using the Sarcasm Dataset based on Mean Squared Error. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 29: Fine-tuning Random Forest using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 6: Preprocessing Random Forest using custom WVSU student data based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 34: Hyperparameter optimization of LSTM using the MNIST corpus based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 25: Cross-validating Vision Transformer using the MNIST corpus based on Precision-Recall tradeoff. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 31: Architecting Random Forest using custom WVSU student data based on Mean Squared Error. Worth 30 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (10 pts) Evaluating DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 31: Preprocessing ResNet-50 using the MNIST corpus based on F1-score. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 13: Architecting ResNet-50 using the MNIST corpus based on F1-score. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 25: Evaluating Vision Transformer using the Sarcasm Dataset based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
MANDATORY: (30 pts) Evaluating ResNet-50 using the MNIST corpus.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Preprocessing Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (25 pts) Cross-validating Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 14: Architecting YOLOv8 using the IMDb sentiment bank based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 13: Fine-tuning Vision Transformer using custom WVSU student data based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Architecting ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 18: Hyperparameter optimization of ResNet-50 using custom WVSU student data based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Architecting ResNet-50 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Evaluating Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Hyperparameter optimization of LSTM using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 20: Evaluating YOLOv8 using custom WVSU student data based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Cross-validating Vision Transformer using the MNIST corpus.,WEIGHTED_PRIORITY
MANDATORY: (15 pts) Fine-tuning Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (15 pts) Cross-validating Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Preprocessing DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
GRADING CRITERIA: (100 pts) Cross-validating Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (30 pts) Preprocessing LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (15 pts) Architecting ResNet-50 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 36: Cross-validating Random Forest using custom WVSU student data based on F1-score. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 12: Preprocessing Logistic Regression using the IMDb sentiment bank based on F1-score. Worth 10 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (100 pts) Cross-validating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
